file_name,dataset_split,disease_class,x_center,y_center,width,height
PotatoLateBlight-1704-_JPG.rf.67aa32d926e5726203cf57e4b47c2321.txt,train,Potato_Late_Blight,0.504296875,0.5008203125,0.883828125,0.9347265625
PotatoLateBlight-1746-_JPG.rf.3d616f9cbb35facf7783be052e05f40a.txt,train,Potato_Late_Blight,0.45546875,0.5343359375,0.8419921875,0.8844921875
PotatoEarlyBlight-516-_JPG.rf.b1f97d5cfac328ede60655bd242e2aea.txt,train,Potato_Early_Blight,0.5098828125,0.4896875,0.7778125,0.95703125
PotatoEarlyBlight-2294-_JPG.rf.8121b2c003eb19033b8cfb54193377de.txt,train,Potato_Early_Blight,0.505703125,0.4952734375,0.9256640625,0.9235546875
PotatoEarlyBlight-1511-_JPG.rf.9f6fb39d1f418e0528e7fb31ca2d3476.txt,train,Potato_Early_Blight,0.51546875,0.5050390625,0.9173046875,0.9542578125
PotatoLateBlight-2749-_JPG.rf.2f27c049957a5b1c984fad7ca83c0749.txt,train,Potato_Late_Blight,0.5384375,0.5159765625,0.73578125,0.87890625
PotatoHealthy-2010-_JPG.rf.8e1fd6eef99418b4e79e888663c371be.txt,train,Potato_Healthy_Plant,0.4973046875,0.498046875,0.87546875,0.9402734375
PotatoEarlyBlight-2415-_JPG.rf.adb4325ed397b0f1e10f70e78b7f79fd.txt,train,Potato_Early_Blight,0.4987109375,0.4812890625,0.9284375,0.9514453125
PotatoEarlyBlight-195-_JPG.rf.12807217828540f1979dd627e868f709.txt,train,Potato_Early_Blight,0.502890625,0.518984375,0.9256640625,0.8761328125
PotatoEarlyBlight-1533-_JPG.rf.33ca1a9b2bd55b75ff6f093d89e9b0f2.txt,train,Potato_Early_Blight,0.514453125,0.4896875,0.97109375,0.9737890625
PotatoHealthy-1422-_JPG.rf.77fafa44695d7e1046f7a146bb392aca.txt,train,Potato_Healthy_Plant,0.5098828125,0.5133984375,0.8670703125,0.7087109375
PotatoLateBlight-1817-_JPG.rf.155eba609befa1e43a088cda863ac30d.txt,train,Potato_Late_Blight,0.5182421875,0.4826953125,0.9340234375,0.887265625
PotatoEarlyBlight-3506-_jpg.rf.2a6ee1ee18ab40838d4167a9f6b0f018.txt,train,Potato_Early_Blight,0.49855555555555553,0.5012989045383411,0.9920777777777778,0.9973865414710485
PotatoHealthy-1997-_JPG.rf.25775b522da3df7179fdcb8211476e94.txt,train,Potato_Healthy_Plant,0.51546875,0.4896875,0.9340234375,0.8733203125
PotatoEarlyBlight-2985-_JPG.rf.cdd74276d17d3dab893162e3b84a044d.txt,train,Potato_Early_Blight,0.502890625,0.498046875,0.9144921875,0.9793359375
PotatoHealthy-2264-_JPG.rf.7cc773185f468f69341f36c59ddf6593.txt,train,Potato_Healthy_Plant,0.51265625,0.537109375,0.8782421875,0.8621484375
PotatoHealthy-1087-_JPG.rf.257c5e63a2040cd6ed27ad03feb014f6.txt,train,Potato_Healthy_Plant,0.47640625,0.5301171875,0.76109375,0.9040234375
PotatoHealthy-2123-_JPG.rf.5b56f25c902dee2e39f197e6daef65c0.txt,train,Potato_Healthy_Plant,0.5112109375,0.501328125,0.89203125,0.9426953125
PotatoEarlyBlight-895-_JPG.rf.38502e7e4657ba69b6c8001a80f00f61.txt,train,Potato_Early_Blight,0.51125,0.5022265625,0.9647265625,0.9821484375
PotatoHealthy-1330-_JPG.rf.33f4e01ba61f884d26d8b75d46bd7464.txt,train,Potato_Healthy_Plant,0.486171875,0.5078125,0.8196484375,0.8816796875
PotatoLateBlight-2225-_JPG.rf.e0f46f334296899f07c90ad9cd9f9883.txt,train,Potato_Late_Blight,0.5215234375,0.4662890625,0.71234375,0.9043359375
PotatoHealthy-824-_JPG.rf.1437dcb0495882c865ea9cb76c4efc11.txt,train,Potato_Healthy_Plant,0.4745703125,0.510234375,0.8409375,0.9344140625
PotatoEarlyBlight-2108-_JPG.rf.65dda95fb567c31cd02e858505d20345.txt,train,Potato_Early_Blight,0.4777734375,0.50921875,0.9480078125,0.968203125
PotatoLateBlight-2006-_JPG.rf.e9d3f03153a01cda26c1168f76112c87.txt,train,Potato_Late_Blight,0.5294140625,0.4910546875,0.75546875,0.9040234375
PotatoHealthy-1279-_JPG.rf.8db518d14eab6c7b23ce0f7308588b08.txt,train,Potato_Healthy_Plant,0.5003125,0.4912890625,0.94234375,0.92234375
PotatoHealthy-2034-_JPG.rf.01a430bb1382b58b258410dade1333cc.txt,train,Potato_Healthy_Plant,0.52421875,0.46875,0.9515625,0.8370703125
PotatoHealthy-882-_JPG.rf.70990b36f4c0f51eb1024c8b585bbe89.txt,train,Potato_Healthy_Plant,0.5001171875,0.5203515625,0.8698828125,0.9123828125
PotatoHealthy-2087-_JPG.rf.4a3b753f97a7b316271c500c8e356356.txt,train,Potato_Healthy_Plant,0.516484375,0.4901171875,0.89203125,0.8254296875
PotatoLateBlight-1902-_JPG.rf.bc6c554e954ebdd792c271e6a8edde70.txt,train,Potato_Late_Blight,0.4883203125,0.5014453125,0.8672265625,0.897578125
PotatoEarlyBlight-2282-_JPG.rf.6105bab09183eee61617307f1e689f37.txt,train,Potato_Early_Blight,0.501484375,0.499453125,0.9619140625,0.9542578125
PotatoEarlyBlight-2301-_JPG.rf.31ed11f1afdcc0fd344bd7851fa00b88.txt,train,Potato_Early_Blight,0.5266015625,0.5008203125,0.9340234375,0.9905078125
PotatoHealthy-944-_JPG.rf.2d5bc220d17bfcf8c51f7fd71c771cf6.txt,train,Potato_Healthy_Plant,0.4917578125,0.5022265625,0.903359375,0.926328125
PotatoEarlyBlight-1602-_JPG.rf.ed91eba26534f4239664a9619d23ec78.txt,train,Potato_Early_Blight,0.4610546875,0.4938671875,0.83640625,0.9765625
PotatoLateBlight-651-_JPG.rf.295ea676659580de4b720249b1388e70.txt,train,Potato_Late_Blight,0.523125,0.509609375,0.8682421875,0.8763671875
PotatoHealthy-1230-_JPG.rf.5d2d61bd2464a35461c54eb007685cd8.txt,train,Potato_Healthy_Plant,0.5182421875,0.5022265625,0.9284375,0.8426171875
PotatoEarlyBlight-1922-_JPG.rf.c4e22f9bd5bbe05d245eac60998970e7.txt,train,Potato_Early_Blight,0.505703125,0.4910546875,0.9256640625,0.9709765625
PotatoLateBlight-1097-_JPG.rf.ca5f464851c6eb3500e09bf5796a8e88.txt,train,Potato_Late_Blight,0.5130859375,0.5355859375,0.883671875,0.782578125
PotatoLateBlight-458-_JPG.rf.5ef44ed417135b8c9030eb6cd0e17fc2.txt,train,Potato_Late_Blight,0.4959375,0.478515625,0.7555078125,0.8175390625
PotatoHealthy-1411-_JPG.rf.70616e22f1430c1ec8db5e6e9000afb0.txt,train,Potato_Healthy_Plant,0.516875,0.4938671875,0.8029296875,0.887265625
PotatoLateBlight-1401-_JPG.rf.9863e0c051a0afce1801bf25087f990d.txt,train,Potato_Late_Blight,0.516796875,0.5179296875,0.84921875,0.89609375
PotatoEarlyBlight-225-_JPG.rf.33fa8be6e7996cb23693eaf51bf488c4.txt,train,Potato_Early_Blight,0.5140625,0.5036328125,0.864296875,0.9626171875
PotatoHealthy-125-_JPG.rf.68206ddd302c10aa985f5a974cb9d7b1.txt,train,Potato_Healthy_Plant,0.543359375,0.5,0.844765625,1.0
PotatoEarlyBlight-2823-_JPG.rf.4a01a3a849c57578f89f37acc00ad379.txt,train,Potato_Early_Blight,0.5098828125,0.4938671875,0.9340234375,0.9598046875
PotatoHealthy-1176-_JPG.rf.66f5096cf0d95f171ac7c4ca2e5fca75.txt,train,Potato_Healthy_Plant,0.4791796875,0.4896875,0.8894140625,0.9012109375
PotatoEarlyBlight-1791-_JPG.rf.e71d416b270d855f7b2fd73b28535279.txt,train,Potato_Early_Blight,0.5098828125,0.498046875,0.8782421875,0.968203125
PotatoLateBlight-1172-_JPG.rf.afe07a213403bf8e13db0e631407581d.txt,train,Potato_Late_Blight,0.5029296875,0.518046875,0.8994921875,0.86015625
PotatoEarlyBlight-2303-_JPG.rf.75fc0c18bc858c625dd1c7d46ba4f206.txt,train,Potato_Early_Blight,0.524609375,0.46875,0.95078125,0.9207421875
PotatoLateBlight-2361-_JPG.rf.dae107eec3280c46c3465a53e693846d.txt,train,Potato_Late_Blight,0.5053125,0.5006640625,0.9344921875,0.9400390625
PotatoLateBlight-2168-_JPG.rf.2a0cae12623ff9ea3d313bd93af0f1e0.txt,train,Potato_Late_Blight,0.4805859375,0.518984375,0.7917578125,0.9207421875
PotatoEarlyBlight-2531-_JPG.rf.5809e9a41a5c82e600215d63aa7ba936.txt,train,Potato_Early_Blight,0.5196484375,0.496640625,0.8196484375,0.9542578125
PotatoLateBlight-2162-_JPG.rf.2e6d5db16f31d0b070ab97fa4980da40.txt,train,Potato_Late_Blight,0.5180078125,0.48921875,0.8784375,0.9578515625
PotatoHealthy-63-_JPG.rf.8b330fcf350750e9ad7b222d8cfad3f7.txt,train,Potato_Healthy_Plant,0.5015234375,0.496640625,0.9061328125,0.9151953125
PotatoEarlyBlight-2236-_JPG.rf.e975780713cfbc1fb1cb93188bd34847.txt,train,Potato_Early_Blight,0.5196484375,0.4812890625,0.9144921875,0.91796875
PotatoLateBlight-1316-_JPG.rf.2c7aef2f101cdf9f313db79e133523c7.txt,train,Potato_Late_Blight,0.466640625,0.4533984375,0.847578125,0.87890625
PotatoLateBlight-2020-_JPG.rf.038e7bdac264e0389e8b62483aca1d91.txt,train,Potato_Late_Blight,0.5098828125,0.4952734375,0.900546875,0.9235546875
PotatoLateBlight-1662-_JPG.rf.00355ca7fd432adfc54106d937ce93f7.txt,train,Potato_Late_Blight,0.5015234375,0.4952734375,0.844765625,0.91796875
PotatoHealthy-2184-_JPG.rf.441cbe145efed8b2992635f8f1517b90.txt,train,Potato_Healthy_Plant,0.5070703125,0.528671875,0.9558203125,0.94265625
PotatoEarlyBlight-2329-_JPG.rf.7340b586cbb1f739c5b10caed09e15ee.txt,train,Potato_Early_Blight,0.502890625,0.496640625,0.9423828125,0.9430859375
PotatoEarlyBlight-519-_JPG.rf.b689ef654a4b903c700abc8bbf17899b.txt,train,Potato_Early_Blight,0.463828125,0.4896875,0.9089453125,0.9514453125
PotatoHealthy-2326-_JPG.rf.cd61080b4d05671e962af9d87d8eff65.txt,train,Potato_Healthy_Plant,0.4962109375,0.5157421875,0.8965234375,0.905078125
PotatoLateBlight-1295-_JPG.rf.0aac96709e4b11d961f478e137ac46e4.txt,train,Potato_Late_Blight,0.505703125,0.4855078125,0.9535546875,0.870546875
PotatoLateBlight-826-_JPG.rf.415602432d3995260f0a508070a90b4c.txt,train,Potato_Late_Blight,0.4819921875,0.4757421875,0.7833984375,0.9123828125
PotatoHealthy-652-_JPG.rf.0ac51ab5dae202f990b946bdd011b09a.txt,train,Potato_Healthy_Plant,0.448515625,0.5315234375,0.828046875,0.828671875
PotatoLateBlight-1831-_JPG.rf.48174745b005eceb8d0edab15b4a6d40.txt,train,Potato_Late_Blight,0.525078125,0.5149609375,0.9498046875,0.87953125
PotatoLateBlight-2339-_JPG.rf.8b56ea8b28ae11d40ff413cfec7418cf.txt,train,Potato_Late_Blight,0.4708203125,0.4631640625,0.80015625,0.9040234375
PotatoEarlyBlight-2984-_JPG.rf.12431960b7d729443a04249d4c9df062.txt,train,Potato_Early_Blight,0.5084765625,0.5148046875,0.8308203125,0.9123828125
PotatoEarlyBlight-2354-_JPG.rf.c5aba1f5ce13985027f333e5971efa8e.txt,train,Potato_Early_Blight,0.501484375,0.4924609375,0.9675,0.984921875
PotatoEarlyBlight-1753-_JPG.rf.aed9b27e86bebcbcd98cf3d9bd0b71c6.txt,train,Potato_Early_Blight,0.502890625,0.477109375,0.959140625,0.9430859375
PotatoEarlyBlight-1837-_JPG.rf.dfe7c54461a396e28f2ba4cb3b4e185a.txt,train,Potato_Early_Blight,0.5098828125,0.5050390625,0.9173046875,0.987734375
PotatoHealthy-1868-_JPG.rf.96c97b6e9d94e8e0d47fbd624779dee1.txt,train,Potato_Healthy_Plant,0.510859375,0.492421875,0.7590625,0.9606640625
PotatoLateBlight-112-_JPG.rf.a113178e923b2c76f9f46951bb545fa7.txt,train,Potato_Late_Blight,0.535625,0.493203125,0.92875,0.9458984375
PotatoHealthy-1361-_JPG.rf.46dc155b0bee3ed380eab97177cfe361.txt,train,Potato_Healthy_Plant,0.5549973707932693,0.07218580979567307,0.08153821568900299,0.4338516947629026
PotatoEarlyBlight-3520-_jpg.rf.f1eddfc9d6fdceabf4c4355aca0e64c1.txt,train,Potato_Early_Blight,0.4975057736720554,0.34172661870503596,0.6997228637413395,0.2422086330935252
PotatoEarlyBlight-3520-_jpg.rf.f1eddfc9d6fdceabf4c4355aca0e64c1.txt,train,Potato_Early_Blight,0.4416974595842956,0.5227841726618705,0.757459584295612,0.23501438848920864
PotatoEarlyBlight-1362-_JPG.rf.5e39955cce9affcd106f38709379a197.txt,train,Potato_Early_Blight,0.5140625,0.486875,0.853125,0.9737890625
PotatoLateBlight-110-_JPG.rf.6564a599853c165db809b947869ac647.txt,train,Potato_Late_Blight,0.502890625,0.5008203125,0.9089453125,0.9626171875
PotatoEarlyBlight-1268-_JPG.rf.3ce35c9fc4f11ae68c6449472aeacbcf.txt,train,Potato_Early_Blight,0.5200390625,0.4924609375,0.959921875,0.9737890625
PotatoEarlyBlight-831-_JPG.rf.037ecbc06292e582a7f2098327394fbe.txt,train,Potato_Early_Blight,0.5070703125,0.486875,0.9675,0.906796875
PotatoEarlyBlight-933-_JPG.rf.84c79445a52c8f2862ccf039239029e1.txt,train,Potato_Early_Blight,0.4917578125,0.486875,0.8140625,0.91796875
PotatoEarlyBlight-2175-_JPG.rf.8a7ce9abd5582449fb91eb1081af5b45.txt,train,Potato_Early_Blight,0.5294140625,0.4938671875,0.8280078125,0.9375
PotatoEarlyBlight-752-_JPG.rf.dece5f07309e695592de5f4d92494b8b.txt,train,Potato_Early_Blight,0.493125,0.5078125,0.895,0.9375
PotatoEarlyBlight-1900-_JPG.rf.16fdf50b5cfc16c25a671abc067e8578.txt,train,Potato_Early_Blight,0.5084765625,0.48828125,0.9423828125,0.9709765625
PotatoEarlyBlight-2516-_JPG.rf.3646d318d7a37ae1a0dfb681f18f4375.txt,train,Potato_Early_Blight,0.5266015625,0.4910546875,0.9284375,0.9430859375
PotatoLateBlight-886-_JPG.rf.5efded53c894a21f1e4116ab33657606.txt,train,Potato_Late_Blight,0.5001171875,0.5133984375,0.8698828125,0.9319140625
PotatoLateBlight-539-_JPG.rf.ebff4c1c625a6d461e275d572c8c3e66.txt,train,Potato_Late_Blight,0.5070703125,0.4562109375,0.9284375,0.9123828125
PotatoLateBlight-1001-_JPG.rf.8dca5787f715fef5a7b13c6d98c9d9c9.txt,train,Potato_Late_Blight,0.4722265625,0.4715234375,0.853125,0.9375
PotatoHealthy-1408-_JPG.rf.bbae3baab42a752590b7fc783ad00fef.txt,train,Potato_Healthy_Plant,0.483359375,0.517578125,0.825234375,0.95703125
PotatoLateBlight-582-_jpg.rf.8db87aacb5dae83bf545f9daf79a470a.txt,train,Potato_Late_Blight,0.50595,0.5405787037037038,0.8658875,0.8773148148148148
PotatoLateBlight-1207-_JPG.rf.7857ae9cf47846888b21f030e5ff714b.txt,train,Potato_Late_Blight,0.5168359375,0.4896875,0.825234375,0.8342578125
PotatoHealthy-1577-_JPG.rf.4c74c755f22a839f97000e737f44f453.txt,train,Potato_Healthy_Plant,0.430859375,0.515703125,0.8334375,0.83296875
PotatoLateBlight-1126-_JPG.rf.6c864894c52a26ac5b8124b768e962a7.txt,train,Potato_Late_Blight,0.533359375,0.48421875,0.820625,0.778984375
PotatoEarlyBlight-1561-_JPG.rf.90203884b1800802580e9d6a8b1d13a4.txt,train,Potato_Early_Blight,0.5056640625,0.4812890625,0.9647265625,0.9347265625
PotatoLateBlight-2285-_JPG.rf.4bcf560c76d5a10e3539ad3c66afed74.txt,train,Potato_Late_Blight,0.5015234375,0.5022265625,0.805703125,0.9151953125
PotatoLateBlight-1624-_JPG.rf.aaaa651994f2f5bad77760321551e33c.txt,train,Potato_Late_Blight,0.57125,0.457578125,0.7219921875,0.8761328125
PotatoEarlyBlight-25-_JPG.rf.b67dc35265e3655154764164e46624ca.txt,train,Potato_Early_Blight,0.5140625,0.5022265625,0.9535546875,0.965390625
PotatoLateBlight-796-_JPG.rf.3c8915bf029b762ce66f6609eb16895c.txt,train,Potato_Late_Blight,0.5084765625,0.5153515625,0.903359375,0.969296875
PotatoEarlyBlight-1830-_JPG.rf.c922845235745a6c06d6d542c2653e3e.txt,train,Potato_Early_Blight,0.49453125,0.5022265625,0.9089453125,0.9542578125
PotatoHealthy-401-_JPG.rf.b7d35dc10aea47a38fa2cd52e040edfa.txt,train,Potato_Healthy_Plant,0.509453125,0.5269921875,0.8963671875,0.909609375
PotatoEarlyBlight-1336-_JPG.rf.bcf7fbf0a40098a7fcceaa5abb347a54.txt,train,Potato_Early_Blight,0.513046875,0.5036328125,0.9738671875,0.9402734375
PotatoLateBlight-397-_JPG.rf.50cf05bbae70f7cff6502435bc2a778a.txt,train,Potato_Late_Blight,0.535,0.4519921875,0.7164453125,0.9040234375
PotatoLateBlight-225-_JPG.rf.e2de737ae18e05266488624c924a52bf.txt,train,Potato_Late_Blight,0.51109375,0.4993359375,0.825,0.9171484375
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.5886976047904192,0.4214876033057851,0.2152245508982036,0.46831955922865015
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.8274101796407186,0.30165289256198347,0.24657185628742517,0.4214876033057851
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.7870059880239522,0.44077134986225897,0.15378742514970062,0.2865013774104683
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.7428592814371258,0.6955922865013774,0.14631736526946107,0.45454545454545453
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.8827994011976048,0.8774104683195593,0.23158682634730537,0.24517906336088155
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.27437125748502994,0.8360881542699724,0.2063622754491018,0.3278236914600551
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.3836377245508982,0.9214876033057852,0.15842814371257485,0.15702479338842976
PotatoEarlyBlight-3513-_jpg.rf.4322b355b59e8f7be51233ae73cebbc2.txt,train,Potato_Early_Blight,0.193562874251497,0.5068870523415978,0.19441616766467065,0.49586776859504134
PotatoEarlyBlight-1800-_JPG.rf.cc9d1722857d53a8f273d88b507913b8.txt,train,Potato_Early_Blight,0.5084765625,0.5036328125,0.9144921875,0.906796875
PotatoHealthy-819-_JPG.rf.0dcd97d9f835d640f541f83fc91c12af.txt,train,Potato_Healthy_Plant,0.502890625,0.538515625,0.93125,0.8537890625
PotatoLateBlight-1973-_JPG.rf.0f0735f605d5e8869c7040abaab86e24.txt,train,Potato_Late_Blight,0.4791796875,0.50640625,0.8112890625,0.9514453125
PotatoEarlyBlight-1647-_JPG.rf.ea440532ad63365c085da9c137efe577.txt,train,Potato_Early_Blight,0.5098828125,0.499453125,0.9061328125,0.948671875
PotatoLateBlight-593-_JPG.rf.cb43d9f503acc2399a89af88c2742d14.txt,train,Potato_Late_Blight,0.525234375,0.46734375,0.775,0.828671875
PotatoHealthy-1633-_JPG.rf.78ce105c73bf7e80129391ed984d0674.txt,train,Potato_Healthy_Plant,0.4917578125,0.48828125,0.8196484375,0.870546875
PotatoEarlyBlight-1822-_JPG.rf.4d25ef363817c5876fa45c206c4070fd.txt,train,Potato_Early_Blight,0.483359375,0.4924609375,0.903359375,0.929140625
PotatoLateBlight-2145-_JPG.rf.afbfc3f74080e1dc7c144e396828bcbc.txt,train,Potato_Late_Blight,0.51265625,0.48828125,0.8001171875,0.926328125
PotatoHealthy-1281-_JPG.rf.ad117baddfefbf14b4bbdc0a2945a159.txt,train,Potato_Healthy_Plant,0.4889453125,0.4715234375,0.769453125,0.9319140625
PotatoHealthy-39-_JPG.rf.1dd2cad57405cadd74aaec52ca8ffee7.txt,train,Potato_Healthy_Plant,0.4624609375,0.5934765625,0.9173046875,0.813046875
PotatoEarlyBlight-1945-_JPG.rf.7253f1d15bff600770d5aed2ee9de419.txt,train,Potato_Early_Blight,0.4778125,0.4938671875,0.87546875,0.8984375
PotatoHealthy-1308-_JPG.rf.062274efff7882ea959584ba06a5691d.txt,train,Potato_Healthy_Plant,0.47359375,0.5008203125,0.9061328125,0.87890625
PotatoHealthy-1793-_JPG.rf.64ca574b64445c70201b3d7ec75c2fc1.txt,train,Potato_Healthy_Plant,0.505703125,0.47015625,0.881015625,0.7673046875
PotatoLateBlight-107-_JPG.rf.b5c17d8d46695b99b0fe67329aa30034.txt,train,Potato_Late_Blight,0.5098828125,0.5105859375,0.922890625,0.9319140625
PotatoHealthy-591-_JPG.rf.cbcde410c81850d30ef93652ec2cf4c0.txt,train,Potato_Healthy_Plant,0.51546875,0.498046875,0.87265625,0.945859375
PotatoHealthy-1810-_JPG.rf.5d233ad2f8605801cfc2c90311ffc5f8.txt,train,Potato_Healthy_Plant,0.5266015625,0.4631640625,0.9451953125,0.8258984375
PotatoLateBlight-2147-_JPG.rf.1e79f49b24301313819f9adf964fae3c.txt,train,Potato_Late_Blight,0.5084765625,0.5119921875,0.8977734375,0.7673046875
PotatoEarlyBlight-1874-_JPG.rf.164d6a7f46bae6b8a6afcc6cae67d4f3.txt,train,Potato_Early_Blight,0.51125,0.5078125,0.920078125,0.926328125
PotatoEarlyBlight-1510-_JPG.rf.726e14893a126b0c79130df7ab353cd4.txt,train,Potato_Early_Blight,0.5363671875,0.46875,0.920078125,0.9375
PotatoLateBlight-1094-_JPG.rf.cf0ea8d899ff5d2eaf83b5fcdccf6752.txt,train,Potato_Late_Blight,0.535625,0.466796875,0.92875,0.9201171875
PotatoEarlyBlight-2086-_JPG.rf.52d99ce47750fb1a721cd766e8de7ebf.txt,train,Potato_Early_Blight,0.493125,0.4924609375,0.91171875,0.9793359375
PotatoEarlyBlight-1734-_JPG.rf.837e8cc11adc80e0a317d169d0801490.txt,train,Potato_Early_Blight,0.53078125,0.50640625,0.9256640625,0.9793359375
PotatoLateBlight-2267-_JPG.rf.0ac1ebc0d693f769b526a589f4c33cdb.txt,train,Potato_Late_Blight,0.5034375,0.496796875,0.881015625,0.9171484375
PotatoEarlyBlight-2946-_JPG.rf.15ba477043c054c61a8ea2b0eb20c9f6.txt,train,Potato_Early_Blight,0.53078125,0.5119921875,0.8977734375,0.9626171875
PotatoHealthy-2147-_JPG.rf.8536940dacc9a359ab78610540a78c04.txt,train,Potato_Healthy_Plant,0.4973046875,0.537109375,0.9758984375,0.733828125
PotatoHealthy-2305-_JPG.rf.9f75ab4a24937e630e512ce0ee4bfb67.txt,train,Potato_Healthy_Plant,0.5015234375,0.5022265625,0.8001171875,0.8928515625
PotatoEarlyBlight-2568-_JPG.rf.626575fd08e88e5d503c941f6f2ff841.txt,train,Potato_Early_Blight,0.5200390625,0.4952734375,0.959921875,0.9514453125
PotatoLateBlight-2305-_JPG.rf.04b8b888b0619034163160a95beaff30.txt,train,Potato_Late_Blight,0.5084765625,0.4715234375,0.90890625,0.8984375
PotatoHealthy-2274-_JPG.rf.00c6fe8b74b60c8e7a8f059d1887359e.txt,train,Potato_Healthy_Plant,0.486171875,0.496640625,0.93125,0.909609375
PotatoEarlyBlight-1705-_JPG.rf.a5083667eeac9ac637051897d9e978a7.txt,train,Potato_Early_Blight,0.501484375,0.498046875,0.939609375,0.95703125
PotatoHealthy-336-_JPG.rf.d12e1381ef2ae3f0e5d7fc315d72333e.txt,train,Potato_Healthy_Plant,0.5294140625,0.4841015625,0.8391796875,0.8621484375
PotatoLateBlight-2763-_JPG.rf.76118f2d86f6a205a13f50f35ff0b25a.txt,train,Potato_Late_Blight,0.52921875,0.49515625,0.9415625,0.9459765625
PotatoLateBlight-1969-_JPG.rf.98b320cced82fce8f2a3c87b75cdb730.txt,train,Potato_Late_Blight,0.5001171875,0.5133984375,0.9256640625,0.8984375
PotatoEarlyBlight-2143-_JPG.rf.d586488ca9e4f38c3b77ffae85b6ef7d.txt,train,Potato_Early_Blight,0.51546875,0.48828125,0.9173046875,0.9598046875
PotatoEarlyBlight-1360-_JPG.rf.4b3566e4ab0b9f50576138cdd13c06da.txt,train,Potato_Early_Blight,0.5479296875,0.5022265625,0.904140625,0.9765625
PotatoEarlyBlight-2046-_JPG.rf.82aaf07a6903d42d5d84e56344153060.txt,train,Potato_Early_Blight,0.5391796875,0.4841015625,0.864296875,0.8733203125
PotatoHealthy-801-_JPG.rf.c988ad3e2b5344e537e1ec97a1159bc7.txt,train,Potato_Healthy_Plant,0.5691796875,0.4854296875,0.8409375,0.9344140625
PotatoHealthy-1766-_JPG.rf.a10bed601450f25855d77ce216ce1269.txt,train,Potato_Healthy_Plant,0.456875,0.438046875,0.83921875,0.8035546875
PotatoLateBlight-1473-_JPG.rf.a51cbca1110305f3900730e338f328a9.txt,train,Potato_Late_Blight,0.466640625,0.4729296875,0.8698828125,0.906796875
PotatoEarlyBlight-1590-_JPG.rf.e54c5f346492ea9831b10026494dd41d.txt,train,Potato_Early_Blight,0.51125,0.4952734375,0.920078125,0.929140625
PotatoEarlyBlight-309-_JPG.rf.cfc3d79c44df777017c199ac5761690d.txt,train,Potato_Early_Blight,0.5015234375,0.48828125,0.8280078125,0.9319140625
PotatoLateBlight-1881-_JPG.rf.4c57ae38ace69bdc8a4d1a048503afc3.txt,train,Potato_Late_Blight,0.5070703125,0.5008203125,0.9675,0.929140625
PotatoHealthy-1888-_JPG.rf.afc721bf95a78f45612092101c56a3a9.txt,train,Potato_Healthy_Plant,0.4959375,0.54828125,0.844765625,0.8621484375
PotatoEarlyBlight-1096-_JPG.rf.3009be036280f4e77b3d08aefac3c309.txt,train,Potato_Early_Blight,0.5266015625,0.496640625,0.91171875,0.987734375
PotatoHealthy-1817-_JPG.rf.c91d572120cfe895133a87156aadb61c.txt,train,Potato_Healthy_Plant,0.502578125,0.4935546875,0.982890625,0.8998046875
PotatoHealthy-912-_JPG.rf.9e50348dbbc55960a0faee156354a864.txt,train,Potato_Healthy_Plant,0.5266015625,0.4952734375,0.91171875,0.906796875
